5,FFT,float32,1024,1024,1024,4,4,NCCL,2,7913.5047,167.8494,238.0720,175.4380,20.8830,168.5637
5,IFFT,float32,1024,1024,1024,4,4,NCCL,2,242.0990,168.0823,169.4062,168.9003,0.3692,169.1028
1,FFT,float32,1024,1024,1024,4,4,NCCL,2,7912.6301,167.4073,237.7094,175.2585,20.8233,168.3841
1,IFFT,float32,1024,1024,1024,4,4,NCCL,2,242.4155,168.4762,169.8681,169.0679,0.4316,169.5308
4,FFT,float32,1024,1024,1024,4,4,NCCL,2,7911.6834,168.0452,238.3794,175.9587,20.8154,168.6556
4,IFFT,float32,1024,1024,1024,4,4,NCCL,2,242.0013,167.0392,169.2070,168.3940,0.5856,169.2070
2,FFT,float32,1024,1024,1024,4,4,NCCL,2,7911.0525,167.4907,238.7087,175.3453,21.1252,167.9637
2,IFFT,float32,1024,1024,1024,4,4,NCCL,2,242.2899,168.2457,169.7926,169.0360,0.4913,168.9911
3,FFT,float32,1024,1024,1024,4,4,NCCL,2,7912.8013,167.5399,238.3959,175.4923,20.9737,167.6402
3,IFFT,float32,1024,1024,1024,4,4,NCCL,2,242.9146,167.3326,169.4988,168.7316,0.6427,168.5446
6,FFT,float32,1024,1024,1024,4,4,NCCL,2,7911.0867,167.1386,237.9208,175.1815,20.9181,168.1101
6,IFFT,float32,1024,1024,1024,4,4,NCCL,2,240.9889,168.7698,169.7892,169.1122,0.3418,168.8588
9,FFT,float32,1024,1024,1024,4,4,MPI,2,9314.1782,687.6031,982.1925,858.5285,104.2266,895.1328
9,IFFT,float32,1024,1024,1024,4,4,MPI,2,709.6082,283.8939,477.4431,410.9218,59.5840,363.3539
2,FFT,float32,1024,1024,1024,4,4,MPI,2,8955.7432,503.2383,1104.1728,829.7819,196.3599,1056.9053
2,IFFT,float32,1024,1024,1024,4,4,MPI,2,1176.2625,276.9904,699.9066,460.8452,148.1860,533.1878
14,FFT,float32,1024,1024,1024,4,4,MPI,2,9499.8367,493.2237,1118.4410,772.2074,185.3942,798.7683
14,IFFT,float32,1024,1024,1024,4,4,MPI,2,654.4100,262.6724,737.0841,521.3986,154.5020,543.4044
11,FFT,float32,1024,1024,1024,4,4,MPI,2,9364.3229,332.6034,952.8873,548.3520,185.7118,443.5637
11,IFFT,float32,1024,1024,1024,4,4,MPI,2,718.5738,574.6242,1127.0409,747.9033,147.5977,631.5926
8,FFT,float32,1024,1024,1024,4,4,MPI,2,9386.5458,363.8516,952.6789,594.1715,169.5572,643.7356
8,IFFT,float32,1024,1024,1024,4,4,MPI,2,593.1798,563.5556,872.9359,704.5488,88.3117,656.4372
0,FFT,float32,1024,1024,1024,4,4,MPI,2,8957.6266,358.6389,721.4700,536.7274,118.6995,509.8867
0,IFFT,float32,1024,1024,1024,4,4,MPI,2,1083.4206,600.1375,1022.0335,763.7259,115.3613,632.3378
1,FFT,float32,1024,1024,1024,4,4,MPI,2,8952.2073,500.4837,978.0553,724.9984,150.7635,978.0553
1,IFFT,float32,1024,1024,1024,4,4,MPI,2,934.0604,388.6637,898.1263,578.6870,148.4989,665.0717
4,FFT,float32,1024,1024,1024,4,4,MPI,2,9064.2566,319.0630,952.8499,514.7888,176.7832,493.5659
4,IFFT,float32,1024,1024,1024,4,4,MPI,2,979.4647,655.0954,946.0064,789.7669,98.0163,667.0032
5,FFT,float32,1024,1024,1024,4,4,MPI,2,9202.6215,564.8226,1031.0980,788.2533,129.5555,823.3107
5,IFFT,float32,1024,1024,1024,4,4,MPI,2,940.9402,239.0674,676.7141,516.6641,118.4711,669.5741
6,FFT,float32,1024,1024,1024,4,4,MPI,2,9076.1260,517.7592,953.6797,764.7117,156.2137,785.2747
6,IFFT,float32,1024,1024,1024,4,4,MPI,2,1053.5573,250.3631,670.2466,540.2809,114.1090,670.2466
12,FFT,float32,1024,1024,1024,4,4,MPI,2,9595.3970,338.1078,698.2524,481.0695,117.0460,507.1176
12,IFFT,float32,1024,1024,1024,4,4,MPI,2,577.1447,643.4510,1089.3197,823.9980,130.2603,657.8504
13,FFT,float32,1024,1024,1024,4,4,MPI,2,9612.9899,504.2179,857.7284,710.1780,105.7109,838.1977
13,IFFT,float32,1024,1024,1024,4,4,MPI,2,547.4856,480.0603,875.2881,595.4406,130.9593,662.9075
10,FFT,float32,1024,1024,1024,4,4,MPI,2,9349.8770,499.3595,952.6169,781.2379,162.1041,844.5552
10,IFFT,float32,1024,1024,1024,4,4,MPI,2,693.3099,253.4578,731.4458,524.9650,144.0724,731.4458
3,FFT,float32,1024,1024,1024,4,4,MPI,2,8942.0425,108.2906,712.0695,360.3470,166.9845,489.0345
3,IFFT,float32,1024,1024,1024,4,4,MPI,2,1207.3879,707.8844,1290.3122,947.6398,146.6776,707.8844
7,FFT,float32,1024,1024,1024,4,4,MPI,2,9085.4838,115.2401,954.9818,309.1907,256.5893,334.5247
7,IFFT,float32,1024,1024,1024,4,4,MPI,2,1073.3316,725.1642,1305.9530,1002.4216,198.3602,735.1281
15,FFT,float32,1024,1024,1024,4,4,MPI,2,9503.3375,112.7561,685.7018,276.4461,182.6295,342.1079
15,IFFT,float32,1024,1024,1024,4,4,MPI,2,678.2723,729.6695,1285.7932,1035.8833,178.7531,729.6695
0,FFT,float32,1024,1024,1024,1,16,NCCL,2,6609.0053,186.6981,251.3211,193.7850,19.1835,187.1144
0,IFFT,float32,1024,1024,1024,1,16,NCCL,2,261.5089,185.4901,188.1876,187.3733,0.7363,185.4901
2,FFT,float32,1024,1024,1024,1,16,NCCL,2,6515.1868,186.4597,250.5497,193.5585,19.0031,186.4597
2,IFFT,float32,1024,1024,1024,1,16,NCCL,2,261.5106,186.1012,188.4350,187.5601,0.6240,186.1012
8,FFT,float32,1024,1024,1024,1,16,NCCL,2,6595.7171,185.2076,250.5721,193.1952,19.1426,186.3367
8,IFFT,float32,1024,1024,1024,1,16,NCCL,2,260.9752,186.2487,189.2811,188.1393,0.9291,187.1062
10,FFT,float32,1024,1024,1024,1,16,NCCL,2,6472.0513,186.2151,251.8937,193.6169,19.4366,186.4268
10,IFFT,float32,1024,1024,1024,1,16,NCCL,2,260.9167,187.1033,189.4778,187.8995,0.7433,187.1033
12,FFT,float32,1024,1024,1024,1,16,NCCL,2,6486.9240,186.1670,250.5555,193.1835,19.1333,186.4053
12,IFFT,float32,1024,1024,1024,1,16,NCCL,2,260.6356,187.0955,189.1514,188.1926,0.6679,187.0955
11,FFT,float32,1024,1024,1024,1,16,NCCL,2,6479.2933,186.2464,250.7864,193.4707,19.1162,186.4144
11,IFFT,float32,1024,1024,1024,1,16,NCCL,2,260.7509,187.0201,189.5377,187.9266,0.7796,187.0201
6,FFT,float32,1024,1024,1024,1,16,NCCL,2,6518.3701,186.5648,250.9704,193.6160,19.1235,186.7526
6,IFFT,float32,1024,1024,1024,1,16,NCCL,2,261.6484,187.1533,188.2579,187.6714,0.4125,187.2976
15,FFT,float32,1024,1024,1024,1,16,NCCL,2,6472.1960,185.9075,252.3863,193.2305,19.7242,186.4278
15,IFFT,float32,1024,1024,1024,1,16,NCCL,2,261.3243,187.1136,189.8389,188.2109,0.8373,187.1136
3,FFT,float32,1024,1024,1024,1,16,NCCL,2,6579.0439,186.3310,252.0703,193.6898,19.4665,186.3310
3,IFFT,float32,1024,1024,1024,1,16,NCCL,2,261.7252,186.1530,188.5147,187.5805,0.6339,186.1530
13,FFT,float32,1024,1024,1024,1,16,NCCL,2,6594.5994,186.3313,250.2275,193.1757,19.0260,186.4101
13,IFFT,float32,1024,1024,1024,1,16,NCCL,2,260.3127,187.0980,189.1328,188.1772,0.6602,187.0980
1,FFT,float32,1024,1024,1024,1,16,NCCL,2,6585.9670,186.6529,251.4797,193.8044,19.2304,187.0523
1,IFFT,float32,1024,1024,1024,1,16,NCCL,2,261.8190,185.5693,188.1006,187.3789,0.6986,185.5693
4,FFT,float32,1024,1024,1024,1,16,NCCL,2,6580.7203,186.6913,250.9135,193.7969,19.0442,186.8628
4,IFFT,float32,1024,1024,1024,1,16,NCCL,2,261.7096,186.2143,188.2043,187.3723,0.5647,186.2143
14,FFT,float32,1024,1024,1024,1,16,NCCL,2,6595.2790,185.8526,251.8945,193.2327,19.5593,186.3922
14,IFFT,float32,1024,1024,1024,1,16,NCCL,2,261.2588,186.7481,189.8608,188.1818,0.9182,187.1213
5,FFT,float32,1024,1024,1024,1,16,NCCL,2,6503.9353,186.6771,250.5003,193.7522,18.9207,186.9467
5,IFFT,float32,1024,1024,1024,1,16,NCCL,2,261.7885,186.1230,188.2289,187.3728,0.5939,186.1230
9,FFT,float32,1024,1024,1024,1,16,NCCL,2,6469.5970,185.1725,249.3491,193.1031,18.7664,186.5032
9,IFFT,float32,1024,1024,1024,1,16,NCCL,2,260.7216,186.5735,189.2696,188.1206,0.8670,187.0351
7,FFT,float32,1024,1024,1024,1,16,NCCL,2,6503.2123,186.5307,250.2814,193.5511,18.9158,186.7706
7,IFFT,float32,1024,1024,1024,1,16,NCCL,2,262.0507,187.0574,188.3474,187.6494,0.4278,187.2899
3,FFT,float32,1024,1024,1024,1,16,MPI,2,15810.6732,390.3673,877.5152,660.7552,149.3578,552.7845
3,IFFT,float32,1024,1024,1024,1,16,MPI,2,1088.9650,473.8952,1330.4517,799.9368,255.5609,811.6329
1,FFT,float32,1024,1024,1024,1,16,MPI,2,16459.7513,508.1002,1078.5885,707.3766,165.1077,567.0426
1,IFFT,float32,1024,1024,1024,1,16,MPI,2,726.4139,355.7079,1244.8465,775.0637,219.0522,811.8771
6,FFT,float32,1024,1024,1024,1,16,MPI,2,15819.2029,545.8834,878.1753,748.4868,111.1775,545.8834
6,IFFT,float32,1024,1024,1024,1,16,MPI,2,1285.3349,626.6004,908.5148,734.3278,102.7255,818.7594
2,FFT,float32,1024,1024,1024,1,16,MPI,2,16473.7616,347.1832,1080.3421,760.0512,203.3869,808.9012
2,IFFT,float32,1024,1024,1024,1,16,MPI,2,769.7401,268.3932,1223.0076,723.8069,237.1968,731.5751
7,FFT,float32,1024,1024,1024,1,16,MPI,2,15838.0129,639.1511,1002.6620,767.3796,104.7863,723.3074
7,IFFT,float32,1024,1024,1024,1,16,MPI,2,1271.9277,425.5017,1125.2597,717.0439,170.7258,730.3351
11,FFT,float32,1024,1024,1024,1,16,MPI,2,16481.4535,539.2661,1137.4922,800.1566,163.8926,756.1275
11,IFFT,float32,1024,1024,1024,1,16,MPI,2,753.4161,386.0484,944.3538,686.8282,149.4007,647.9450
14,FFT,float32,1024,1024,1024,1,16,MPI,2,16459.8109,558.8075,1282.7454,794.2814,188.1465,793.1603
14,IFFT,float32,1024,1024,1024,1,16,MPI,2,767.8642,474.2256,943.9635,695.5263,129.4794,638.9345
4,FFT,float32,1024,1024,1024,1,16,MPI,2,15807.3987,701.2997,1072.1445,794.4290,106.3994,779.1650
4,IFFT,float32,1024,1024,1024,1,16,MPI,2,1357.7295,595.9076,816.6641,694.9954,71.8436,650.5996
15,FFT,float32,1024,1024,1024,1,16,MPI,2,16518.1373,533.0081,1044.1259,804.8429,158.1653,719.7985
15,IFFT,float32,1024,1024,1024,1,16,MPI,2,750.3332,375.6676,836.4228,686.3683,137.2479,736.3263
9,FFT,float32,1024,1024,1024,1,16,MPI,2,16653.8804,551.1306,1235.9832,766.7228,181.2507,771.7703
9,IFFT,float32,1024,1024,1024,1,16,MPI,2,702.3300,393.5076,1186.3502,725.0590,217.9544,640.3147
12,FFT,float32,1024,1024,1024,1,16,MPI,2,16460.0319,605.4099,971.5621,799.1318,107.0467,842.4565
12,IFFT,float32,1024,1024,1024,1,16,MPI,2,704.0782,477.5444,870.8880,693.3300,109.3172,544.0193
8,FFT,float32,1024,1024,1024,1,16,MPI,2,16600.4552,671.8747,1070.2956,803.1215,124.5313,697.9976
8,IFFT,float32,1024,1024,1024,1,16,MPI,2,741.2631,477.0201,864.5706,690.1107,110.6434,611.7492
5,FFT,float32,1024,1024,1024,1,16,MPI,2,15806.2329,641.5371,1129.3697,813.2959,145.1404,708.3075
5,IFFT,float32,1024,1024,1024,1,16,MPI,2,1339.9972,541.4052,822.6665,679.7548,89.0930,669.3158
10,FFT,float32,1024,1024,1024,1,16,MPI,2,16461.0181,542.1341,1222.0321,825.7546,190.4094,770.4254
10,IFFT,float32,1024,1024,1024,1,16,MPI,2,741.4015,365.3557,1187.1812,668.7827,204.8266,547.4343
13,FFT,float32,1024,1024,1024,1,16,MPI,2,16486.0131,645.1646,962.9602,835.9058,97.0313,877.3730
13,IFFT,float32,1024,1024,1024,1,16,MPI,2,737.4030,467.3836,864.1692,660.3940,112.5604,542.2529
0,FFT,float32,1024,1024,1024,1,16,MPI,2,16431.2920,696.4195,962.3000,805.6696,69.5399,778.3065
0,IFFT,float32,1024,1024,1024,1,16,MPI,2,772.4825,543.3683,849.0195,691.2228,104.1996,543.3683
0,FFT,float32,1024,1024,1024,16,1,NCCL,2,6418.6856,186.2353,254.9075,194.3422,20.1997,188.0672
0,IFFT,float32,1024,1024,1024,16,1,NCCL,2,264.5351,187.6038,189.7101,188.2793,0.6675,187.6952
4,FFT,float32,1024,1024,1024,16,1,NCCL,2,6429.8747,186.3054,254.3745,194.3086,20.0291,188.1910
4,IFFT,float32,1024,1024,1024,16,1,NCCL,2,264.0577,187.5986,189.1717,188.2718,0.5368,187.6843
6,FFT,float32,1024,1024,1024,16,1,NCCL,2,6444.2076,186.6347,253.9233,194.1684,19.9251,188.2205
6,IFFT,float32,1024,1024,1024,16,1,NCCL,2,264.7838,187.6394,190.1440,188.3711,0.7911,187.7675
5,FFT,float32,1024,1024,1024,16,1,NCCL,2,6426.0073,186.3444,254.2116,194.2653,19.9887,188.1193
5,IFFT,float32,1024,1024,1024,16,1,NCCL,2,264.0136,187.5645,189.1368,188.2845,0.5524,187.7597
7,FFT,float32,1024,1024,1024,16,1,NCCL,2,6449.9876,186.5760,256.6598,194.3491,20.7754,188.0548
7,IFFT,float32,1024,1024,1024,16,1,NCCL,2,264.7034,187.5619,190.0383,188.4071,0.7703,187.7324
2,FFT,float32,1024,1024,1024,16,1,NCCL,2,6561.2721,186.9913,254.6845,194.3893,20.1019,188.0477
2,IFFT,float32,1024,1024,1024,16,1,NCCL,2,263.6490,187.5091,189.3754,188.2062,0.5722,187.7979
11,FFT,float32,1024,1024,1024,16,1,NCCL,2,6537.0905,186.6117,253.1406,193.9852,19.7247,186.6117
11,IFFT,float32,1024,1024,1024,16,1,NCCL,2,262.8800,187.4200,190.6202,188.4985,0.8942,189.1698
9,FFT,float32,1024,1024,1024,16,1,NCCL,2,6579.4204,186.4592,254.1271,193.9182,20.0773,186.6020
9,IFFT,float32,1024,1024,1024,16,1,NCCL,2,263.0726,187.4017,190.0033,188.6126,0.7480,189.0831
12,FFT,float32,1024,1024,1024,16,1,NCCL,2,6516.3387,186.4249,252.4062,193.9848,19.4810,188.0132
12,IFFT,float32,1024,1024,1024,16,1,NCCL,2,261.7723,187.6076,190.3725,188.4168,0.8226,187.7102
10,FFT,float32,1024,1024,1024,16,1,NCCL,2,6572.0362,186.6057,253.0367,193.9400,19.7048,186.6057
10,IFFT,float32,1024,1024,1024,16,1,NCCL,2,263.0310,187.5020,190.5713,188.5437,0.8584,189.1478
15,FFT,float32,1024,1024,1024,16,1,NCCL,2,6496.2586,186.3643,252.0802,193.8357,19.4230,186.5320
15,IFFT,float32,1024,1024,1024,16,1,NCCL,2,262.1499,187.5287,190.8069,188.5774,0.9503,189.1286
14,FFT,float32,1024,1024,1024,16,1,NCCL,2,6580.5737,186.4242,252.6624,193.9035,19.5929,186.7353
14,IFFT,float32,1024,1024,1024,16,1,NCCL,2,261.5286,187.4595,190.6059,188.5537,0.9040,189.1347
13,FFT,float32,1024,1024,1024,16,1,NCCL,2,6494.5099,186.4107,253.0935,194.0725,19.6812,187.9755
13,IFFT,float32,1024,1024,1024,16,1,NCCL,2,261.3576,187.6100,190.1974,188.3901,0.7764,187.7526
8,FFT,float32,1024,1024,1024,16,1,NCCL,2,6496.0716,186.3708,252.0636,193.7379,19.4505,186.6365
8,IFFT,float32,1024,1024,1024,16,1,NCCL,2,262.2041,187.4623,190.4486,188.6312,0.8013,188.9952
1,FFT,float32,1024,1024,1024,16,1,NCCL,2,6471.9187,186.2831,255.0612,194.3453,20.2499,187.9646
1,IFFT,float32,1024,1024,1024,16,1,NCCL,2,264.4518,187.4919,189.8214,188.2565,0.7167,187.6933
3,FFT,float32,1024,1024,1024,16,1,NCCL,2,6461.6523,186.9207,255.5405,194.4943,20.3527,188.2348
3,IFFT,float32,1024,1024,1024,16,1,NCCL,2,263.9197,187.5488,189.3053,188.1729,0.6054,187.6664
9,FFT,float32,1024,1024,1024,16,1,MPI,2,16085.9869,456.3335,1099.1460,731.7245,196.8322,525.7682
9,IFFT,float32,1024,1024,1024,16,1,MPI,2,808.9952,383.2317,1016.9200,727.6802,220.1372,618.2690
4,FFT,float32,1024,1024,1024,16,1,MPI,2,15560.5456,657.4938,917.9792,756.5798,67.5076,730.3976
4,IFFT,float32,1024,1024,1024,16,1,MPI,2,1227.1652,623.6440,829.7431,730.6265,65.1722,685.0789
5,FFT,float32,1024,1024,1024,16,1,MPI,2,15555.3929,620.2498,989.1294,814.0049,115.1918,620.2498
5,IFFT,float32,1024,1024,1024,16,1,MPI,2,1304.1091,558.1508,772.0460,673.2607,58.2481,681.6696
3,FFT,float32,1024,1024,1024,16,1,MPI,2,16065.7776,573.8103,1001.2278,731.5938,115.4593,664.0267
3,IFFT,float32,1024,1024,1024,16,1,MPI,2,777.8851,446.4522,1003.6073,760.3652,169.1640,801.5344
12,FFT,float32,1024,1024,1024,16,1,MPI,2,16299.2959,717.4846,963.0049,810.5710,74.9427,738.2495
12,IFFT,float32,1024,1024,1024,16,1,MPI,2,838.4806,482.0791,896.3779,682.2807,115.8654,689.0583
0,FFT,float32,1024,1024,1024,16,1,MPI,2,14096.2140,562.2818,942.3139,775.4587,98.3393,562.2818
0,IFFT,float32,1024,1024,1024,16,1,MPI,2,2791.9822,383.9060,895.3941,716.8672,149.7027,727.7036
8,FFT,float32,1024,1024,1024,16,1,MPI,2,16081.9534,517.0701,1163.4269,779.0948,194.5620,725.6174
8,IFFT,float32,1024,1024,1024,16,1,MPI,2,715.7937,484.9011,945.6901,716.3340,135.3451,599.2794
15,FFT,float32,1024,1024,1024,16,1,MPI,2,16130.8421,619.5361,945.3158,767.6855,87.4756,707.5195
15,IFFT,float32,1024,1024,1024,16,1,MPI,2,786.6811,648.7419,812.1878,731.2811,45.1594,702.0283
7,FFT,float32,1024,1024,1024,16,1,MPI,2,15612.8853,666.3694,1004.7046,777.2542,89.8374,763.0253
7,IFFT,float32,1024,1024,1024,16,1,MPI,2,1235.7034,584.4714,858.2529,723.2435,94.8101,584.4714
14,FFT,float32,1024,1024,1024,16,1,MPI,2,16089.7138,605.8697,978.0748,780.9606,112.0563,757.0456
14,IFFT,float32,1024,1024,1024,16,1,MPI,2,797.7932,579.3173,822.8172,718.0552,65.4148,579.3173
1,FFT,float32,1024,1024,1024,16,1,MPI,2,16115.4932,512.3567,1291.2352,779.0914,226.9196,553.0440
1,IFFT,float32,1024,1024,1024,16,1,MPI,2,849.2283,391.1171,950.6889,715.9323,170.9612,798.0595
13,FFT,float32,1024,1024,1024,16,1,MPI,2,16074.0931,618.5472,974.4179,779.3865,114.1480,710.4016
13,IFFT,float32,1024,1024,1024,16,1,MPI,2,838.5748,608.0969,889.2461,719.5563,90.2215,619.9376
6,FFT,float32,1024,1024,1024,16,1,MPI,2,15583.5194,451.3466,965.3560,760.3564,128.2567,749.8298
6,IFFT,float32,1024,1024,1024,16,1,MPI,2,1330.2978,539.8456,858.5387,739.4355,97.4709,539.8456
10,FFT,float32,1024,1024,1024,16,1,MPI,2,16099.0585,592.3986,932.8707,739.8599,93.7582,742.4836
10,IFFT,float32,1024,1024,1024,16,1,MPI,2,823.6404,547.7202,1148.9703,759.6401,167.6222,547.7202
11,FFT,float32,1024,1024,1024,16,1,MPI,2,16079.5651,514.7393,996.8480,742.0911,148.5638,668.6779
11,IFFT,float32,1024,1024,1024,16,1,MPI,2,751.1333,540.4868,954.5109,757.1526,123.1549,619.3006
2,FFT,float32,1024,1024,1024,16,1,MPI,2,15656.8188,604.2597,1155.6283,802.3000,180.7048,658.5201
2,IFFT,float32,1024,1024,1024,16,1,MPI,2,1222.9507,376.5675,981.2402,696.0348,141.7126,612.6862
0,FFT,float32,2048,2048,2048,4,4,NCCL,2,8741.8982,1347.3462,1411.4565,1358.2080,17.8835,1351.3577
0,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1420.7524,1348.1823,1356.4385,1351.6517,2.3295,1353.8955
3,FFT,float32,2048,2048,2048,4,4,NCCL,2,8747.8545,1345.6505,1411.3998,1354.4811,19.0551,1347.3688
3,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1421.6906,1350.4518,1360.1276,1355.6154,3.1658,1356.7279
2,FFT,float32,2048,2048,2048,4,4,NCCL,2,8867.8331,1344.0529,1411.3456,1354.8835,18.9288,1349.0330
2,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1420.9731,1349.4968,1361.1064,1355.1908,3.5244,1355.9950
10,FFT,float32,2048,2048,2048,4,4,NCCL,2,8589.2275,1346.2725,1414.6409,1355.7251,19.6929,1349.4714
10,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1564.0114,1350.2797,1358.5794,1354.5555,2.3692,1355.5780
4,FFT,float32,2048,2048,2048,4,4,NCCL,2,8747.7486,1348.4029,1412.5464,1357.2167,18.5405,1349.1740
4,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1420.2294,1350.0514,1356.4432,1353.0328,2.0894,1356.4432
5,FFT,float32,2048,2048,2048,4,4,NCCL,2,8737.1447,1347.6592,1411.8602,1356.2699,18.5802,1348.0453
5,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1419.8837,1350.1847,1357.1151,1354.0614,1.7961,1357.1151
6,FFT,float32,2048,2048,2048,4,4,NCCL,2,8861.6646,1346.5861,1412.5817,1355.5808,19.0515,1351.0710
6,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1423.6100,1351.3954,1358.5948,1354.4784,2.2680,1355.7844
14,FFT,float32,2048,2048,2048,4,4,NCCL,2,8592.5322,1347.5455,1413.3429,1356.6018,18.9524,1350.4902
14,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1564.9907,1349.9480,1357.5586,1353.5203,2.5826,1355.8176
7,FFT,float32,2048,2048,2048,4,4,NCCL,2,8783.3077,1346.3478,1413.7597,1354.6255,19.7489,1350.1234
7,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1425.7176,1354.0824,1356.5778,1355.6110,0.8998,1355.3355
1,FFT,float32,2048,2048,2048,4,4,NCCL,2,8877.8799,1343.5148,1409.8907,1356.9957,18.1122,1347.3728
1,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1423.4784,1347.7244,1358.0425,1353.1217,2.9969,1358.0425
11,FFT,float32,2048,2048,2048,4,4,NCCL,2,8596.4785,1345.9335,1414.0593,1354.8075,19.8106,1349.5864
11,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1564.6139,1353.0288,1357.6581,1355.4789,1.4105,1355.1223
8,FFT,float32,2048,2048,2048,4,4,NCCL,2,8607.1058,1348.1634,1412.6493,1357.2511,18.5358,1350.2393
8,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1562.3714,1350.3507,1355.6818,1352.9637,1.5678,1355.6818
12,FFT,float32,2048,2048,2048,4,4,NCCL,2,8720.8928,1347.9171,1413.1718,1357.3461,18.7754,1348.6590
12,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1562.0278,1348.3621,1356.7525,1353.0144,2.7828,1356.7525
9,FFT,float32,2048,2048,2048,4,4,NCCL,2,8581.9106,1347.0657,1412.2981,1356.1910,18.7641,1349.6665
9,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1565.2187,1351.4378,1357.1257,1354.2247,1.4424,1357.1257
15,FFT,float32,2048,2048,2048,4,4,NCCL,2,8593.8993,1347.2601,1413.9119,1355.6840,19.4449,1351.2887
15,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1567.1078,1350.0400,1359.3955,1354.4968,2.3861,1354.8935
13,FFT,float32,2048,2048,2048,4,4,NCCL,2,8713.6951,1347.7450,1412.8169,1355.6575,19.0918,1348.0626
13,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1565.4583,1352.7890,1357.7742,1354.8214,1.7683,1357.7742
5,FFT,float32,2048,2048,2048,4,4,MPI,2,12734.2849,4612.3322,9779.1580,6388.9131,1464.6886,4710.7729
5,IFFT,float32,2048,2048,2048,4,4,MPI,2,6087.0026,2910.7270,6075.6735,4953.3003,951.2276,5036.7207
4,FFT,float32,2048,2048,2048,4,4,MPI,2,12742.4945,3894.4906,9468.9350,6693.8306,1752.0824,4744.9208
4,IFFT,float32,2048,2048,2048,4,4,MPI,2,4513.1019,3499.0466,6793.6962,4656.6235,907.2510,5118.8356
8,FFT,float32,2048,2048,2048,4,4,MPI,2,13167.2334,4338.7083,8386.8809,6616.6914,1132.2603,4338.7083
8,IFFT,float32,2048,2048,2048,4,4,MPI,2,4249.6735,3904.7417,5379.5634,4735.6021,466.8212,4954.5113
9,FFT,float32,2048,2048,2048,4,4,MPI,2,13070.2178,4605.8860,8322.0907,6653.9580,1015.4710,4605.8860
